n: 500, r1: 250.0, r2: 250.0
elapsed time: 3.0934e-5 seconds
elapsed time: 9.1041e-5 seconds
elapsed time: 3.1537e-5 seconds
elapsed time: 5.8844e-5 seconds
elapsed time: 4.9361e-5 seconds
elapsed time: 6.4525e-5 seconds
elapsed time: 4.8603e-5 seconds
elapsed time: 6.068e-5 seconds
elapsed time: 3.1911e-5 seconds
elapsed time: 5.7826e-5 seconds
elapsed time: 3.0116e-5 seconds
elapsed time: 6.3233e-5 seconds
elapsed time: 4.0871e-5 seconds
elapsed time: 5.9008e-5 seconds
elapsed time: 3.7535e-5 seconds
elapsed time: 5.7968e-5 seconds
elapsed time: 2.9274e-5 seconds
elapsed time: 6.2305e-5 seconds
elapsed time: 3.1496e-5 seconds
elapsed time: 9.1079e-5 seconds
elapsed time: 3.9313e-5 seconds
elapsed time: 5.8201e-5 seconds
elapsed time: 2.9777e-5 seconds
n: 1000, r1: 10.0, r2: 10.0
elapsed time: 0.000928817 seconds
elapsed time: 0.000284182 seconds
elapsed time: 0.001944461 seconds
elapsed time: 0.000637762 seconds
elapsed time: 0.0034146 seconds
elapsed time: 0.001037099 seconds
elapsed time: 0.004841733 seconds
elapsed time: 0.001634831 seconds
elapsed time: 0.005745309 seconds
elapsed time: 0.001971965 seconds
elapsed time: 0.055131524 seconds
elapsed time: 0.002154151 seconds
elapsed time: 0.003543969 seconds
elapsed time: 0.002491561 seconds
elapsed time: 0.002299026 seconds
elapsed time: 0.002750153 seconds
elapsed time: 0.001497808 seconds
elapsed time: 0.003218241 seconds
elapsed time: 0.000954251 seconds
elapsed time: 0.003447398 seconds
elapsed time: 0.000644475 seconds
elapsed time: 0.003597103 seconds
elapsed time: 0.000452245 seconds
elapsed time: 0.003659329 seconds
elapsed time: 0.00042106 seconds
elapsed time: 0.003705002 seconds
elapsed time: 0.000396912 seconds
elapsed time: 0.003578596 seconds
elapsed time: 0.000189391 seconds
elapsed time: 0.003307042 seconds
elapsed time: 0.000219922 seconds
elapsed time: 0.003473949 seconds
elapsed time: 0.000276447 seconds
elapsed time: 0.003852561 seconds
elapsed time: 0.000194143 seconds
elapsed time: 0.004061261 seconds
elapsed time: 0.000187161 seconds
elapsed time: 0.00437125 seconds
elapsed time: 0.000177274 seconds
elapsed time: 0.004709226 seconds
elapsed time: 0.000230411 seconds
elapsed time: 0.004547305 seconds
elapsed time: 0.000131331 seconds
elapsed time: 0.004488688 seconds
elapsed time: 0.000177848 seconds
elapsed time: 0.004656995 seconds
elapsed time: 0.000148422 seconds
elapsed time: 0.004228631 seconds
elapsed time: 0.000142493 seconds
elapsed time: 0.004372204 seconds
elapsed time: 0.000104482 seconds
elapsed time: 0.004289619 seconds
elapsed time: 0.000181299 seconds
elapsed time: 0.004661231 seconds
elapsed time: 0.000157636 seconds
elapsed time: 0.004777247 seconds
elapsed time: 0.000106892 seconds
elapsed time: 0.004806766 seconds
elapsed time: 0.000220694 seconds
elapsed time: 0.004830693 seconds
elapsed time: 0.000141387 seconds
elapsed time: 0.004774306 seconds
elapsed time: 0.000110693 seconds
elapsed time: 0.01516133 seconds
elapsed time: 0.000112821 seconds
elapsed time: 0.014112817 seconds
elapsed time: 0.000188641 seconds
elapsed time: 0.002925039 seconds
elapsed time: 0.000236375 seconds
elapsed time: 0.002106494 seconds
elapsed time: 0.00014966 seconds
elapsed time: 0.001628141 seconds
elapsed time: 0.000114852 seconds
elapsed time: 0.001266165 seconds
elapsed time: 0.000111512 seconds
elapsed time: 0.001013379 seconds
elapsed time: 0.00010518 seconds
elapsed time: 0.000946696 seconds
elapsed time: 0.000182753 seconds
elapsed time: 0.000743032 seconds
elapsed time: 0.000131467 seconds
elapsed time: 0.000676836 seconds
elapsed time: 0.000102994 seconds
elapsed time: 0.000579993 seconds
elapsed time: 0.000100321 seconds
elapsed time: 0.000530989 seconds
elapsed time: 0.000100213 seconds
elapsed time: 0.00046113 seconds
elapsed time: 0.000150606 seconds
elapsed time: 0.000491194 seconds
elapsed time: 9.2201e-5 seconds
elapsed time: 0.000429197 seconds
elapsed time: 7.0641e-5 seconds
elapsed time: 0.000433967 seconds
elapsed time: 0.000107356 seconds
elapsed time: 0.000402826 seconds
elapsed time: 0.000116073 seconds
elapsed time: 0.000380887 seconds
elapsed time: 0.000110014 seconds
elapsed time: 0.000370773 seconds
n: 1000, r1: 10.0, r2: 0
elapsed time: 0.000366358 seconds
elapsed time: 0.000211994 seconds
elapsed time: 0.000831769 seconds
elapsed time: 0.00035923 seconds
elapsed time: 0.001130098 seconds
elapsed time: 0.000681465 seconds
elapsed time: 0.001529255 seconds
elapsed time: 0.000896204 seconds
elapsed time: 0.001764734 seconds
elapsed time: 0.001106796 seconds
elapsed time: 0.0020613 seconds
elapsed time: 0.001328842 seconds
elapsed time: 0.002332713 seconds
elapsed time: 0.001360727 seconds
elapsed time: 0.002573765 seconds
elapsed time: 0.001668098 seconds
elapsed time: 0.002534891 seconds
elapsed time: 0.001550729 seconds
elapsed time: 0.002928889 seconds
elapsed time: 0.001429753 seconds
elapsed time: 0.002760877 seconds
elapsed time: 0.001581737 seconds
elapsed time: 0.003616396 seconds
elapsed time: 0.001778964 seconds
elapsed time: 0.003462338 seconds
elapsed time: 0.00185456 seconds
elapsed time: 0.003853465 seconds
elapsed time: 0.001812168 seconds
elapsed time: 0.00388626 seconds
elapsed time: 0.00170014 seconds
elapsed time: 0.003670009 seconds
elapsed time: 0.001695608 seconds
elapsed time: 0.003706017 seconds
elapsed time: 0.001986587 seconds
elapsed time: 0.003871201 seconds
elapsed time: 0.002010364 seconds
elapsed time: 0.004092455 seconds
elapsed time: 0.001902869 seconds
elapsed time: 0.004030619 seconds
elapsed time: 0.002265316 seconds
elapsed time: 0.00397605 seconds
elapsed time: 0.00247715 seconds
elapsed time: 0.004381931 seconds
elapsed time: 0.002393154 seconds
elapsed time: 0.004285165 seconds
elapsed time: 0.00257516 seconds
elapsed time: 0.004182708 seconds
elapsed time: 0.002178891 seconds
elapsed time: 0.004345723 seconds
elapsed time: 0.002344368 seconds
elapsed time: 0.004960453 seconds
elapsed time: 0.002336334 seconds
elapsed time: 0.004882694 seconds
elapsed time: 0.002371847 seconds
elapsed time: 0.004982151 seconds
elapsed time: 0.002602841 seconds
elapsed time: 0.00483704 seconds
elapsed time: 0.012662858 seconds
elapsed time: 0.004344119 seconds
elapsed time: 0.001803895 seconds
elapsed time: 0.0046395 seconds
elapsed time: 0.001666021 seconds
elapsed time: 0.052211768 seconds
elapsed time: 0.00117018 seconds
elapsed time: 0.003285994 seconds
elapsed time: 0.001003449 seconds
elapsed time: 0.002419227 seconds
elapsed time: 0.000805168 seconds
elapsed time: 0.002078466 seconds
elapsed time: 0.000664392 seconds
elapsed time: 0.001877499 seconds
elapsed time: 0.000463452 seconds
elapsed time: 0.001352761 seconds
elapsed time: 0.000427132 seconds
elapsed time: 0.001068768 seconds
elapsed time: 0.000374082 seconds
elapsed time: 0.000987342 seconds
elapsed time: 0.000319678 seconds
elapsed time: 0.000854425 seconds
elapsed time: 0.000317429 seconds
elapsed time: 0.000681122 seconds
elapsed time: 0.000266065 seconds
elapsed time: 0.000614134 seconds
elapsed time: 0.000291486 seconds
elapsed time: 0.000539032 seconds
elapsed time: 0.000235189 seconds
elapsed time: 0.000431575 seconds
elapsed time: 0.000225434 seconds
elapsed time: 0.000413065 seconds
elapsed time: 0.000203683 seconds
elapsed time: 0.000396602 seconds
elapsed time: 0.000232657 seconds
elapsed time: 0.000316496 seconds
elapsed time: 0.000166284 seconds
elapsed time: 0.00031814 seconds
elapsed time: 0.000195134 seconds
elapsed time: 0.000322552 seconds
elapsed time: 0.00013181 seconds
elapsed time: 0.000288792 seconds
elapsed time: 0.00017145 seconds
n: 1500, r1: 750.0, r2: 750.0
elapsed time: 0.999330965 seconds
elapsed time: 0.262073944 seconds
elapsed time: 0.566229942 seconds
elapsed time: 0.147605815 seconds
elapsed time: 0.411714726 seconds
elapsed time: 0.110351228 seconds
elapsed time: 0.228485104 seconds
elapsed time: 0.060248302 seconds
elapsed time: 0.223547183 seconds
elapsed time: 0.058269266 seconds
elapsed time: 0.120607085 seconds
elapsed time: 0.006686801 seconds
elapsed time: 0.117866602 seconds
elapsed time: 0.00465978 seconds
elapsed time: 0.117022433 seconds
elapsed time: 0.003042062 seconds
elapsed time: 0.116363698 seconds
elapsed time: 0.0020651 seconds
elapsed time: 0.006236363 seconds
elapsed time: 0.001353905 seconds
elapsed time: 0.005180467 seconds
elapsed time: 0.001102787 seconds
elapsed time: 0.004828844 seconds
elapsed time: 0.00080712 seconds
elapsed time: 0.004462073 seconds
elapsed time: 0.000725593 seconds
elapsed time: 0.003957219 seconds
elapsed time: 0.00055179 seconds
elapsed time: 0.003391095 seconds
elapsed time: 0.000526455 seconds
elapsed time: 0.003010888 seconds
elapsed time: 0.00037863 seconds
elapsed time: 0.002559497 seconds
elapsed time: 0.000355004 seconds
elapsed time: 0.002308683 seconds
elapsed time: 0.000263893 seconds
elapsed time: 0.00219642 seconds
elapsed time: 0.000241348 seconds
elapsed time: 0.00202997 seconds
elapsed time: 0.000247863 seconds
elapsed time: 0.001982513 seconds
elapsed time: 0.000222817 seconds
elapsed time: 0.001874844 seconds
elapsed time: 0.000241358 seconds
elapsed time: 0.001779682 seconds
elapsed time: 0.000261792 seconds
elapsed time: 0.001810896 seconds
elapsed time: 0.000256066 seconds
elapsed time: 0.001620854 seconds
elapsed time: 0.000244204 seconds
elapsed time: 0.001477665 seconds
elapsed time: 0.000205133 seconds
elapsed time: 0.001376906 seconds
elapsed time: 0.000221095 seconds
elapsed time: 0.001292108 seconds
elapsed time: 0.000202981 seconds
elapsed time: 0.001223285 seconds
elapsed time: 0.00026898 seconds
elapsed time: 0.001129335 seconds
elapsed time: 0.000222791 seconds
elapsed time: 0.001118479 seconds
elapsed time: 0.000291216 seconds
elapsed time: 0.001021465 seconds
elapsed time: 0.000213456 seconds
elapsed time: 0.001001032 seconds
elapsed time: 0.000193967 seconds
elapsed time: 0.000917829 seconds
elapsed time: 0.000196164 seconds
elapsed time: 0.000927497 seconds
elapsed time: 0.000221212 seconds
elapsed time: 0.000903494 seconds
elapsed time: 0.000220263 seconds
elapsed time: 0.000920959 seconds
elapsed time: 0.000156712 seconds
elapsed time: 0.000781983 seconds
elapsed time: 0.000110415 seconds
elapsed time: 0.000773838 seconds
elapsed time: 0.000135877 seconds
elapsed time: 0.000704509 seconds
elapsed time: 0.000117043 seconds
elapsed time: 0.000749387 seconds
elapsed time: 0.000117158 seconds
elapsed time: 0.000712111 seconds
elapsed time: 0.00011476 seconds
elapsed time: 0.000714884 seconds
elapsed time: 0.000116665 seconds
elapsed time: 0.000647949 seconds
elapsed time: 0.00013609 seconds
elapsed time: 0.000639406 seconds
elapsed time: 0.000138328 seconds
elapsed time: 0.000574139 seconds
elapsed time: 0.000119967 seconds
elapsed time: 0.000586173 seconds
elapsed time: 0.000120119 seconds
elapsed time: 0.00058316 seconds
elapsed time: 0.000111091 seconds
elapsed time: 0.000577439 seconds
elapsed time: 0.000111464 seconds
elapsed time: 0.000585374 seconds
elapsed time: 0.000103554 seconds
n: 1500, r1: 750.0, r2: 150.0
elapsed time: 0.911759761 seconds
elapsed time: 0.185994383 seconds
elapsed time: 0.409454174 seconds
elapsed time: 0.102883491 seconds
elapsed time: 0.226184315 seconds
elapsed time: 0.056013855 seconds
elapsed time: 0.12258113 seconds
elapsed time: 0.031920551 seconds
elapsed time: 0.117189606 seconds
elapsed time: 0.029820577 seconds
elapsed time: 0.116140219 seconds
elapsed time: 0.004396008 seconds
elapsed time: 0.006146559 seconds
elapsed time: 0.00322988 seconds
elapsed time: 0.004343116 seconds
elapsed time: 0.001927181 seconds
elapsed time: 0.003663506 seconds
elapsed time: 0.001259182 seconds
elapsed time: 0.003064643 seconds
elapsed time: 0.001073866 seconds
elapsed time: 0.002792175 seconds
elapsed time: 0.000835336 seconds
elapsed time: 0.002606629 seconds
elapsed time: 0.000728482 seconds
elapsed time: 0.002197448 seconds
elapsed time: 0.000634189 seconds
elapsed time: 0.001855474 seconds
elapsed time: 0.000539394 seconds
elapsed time: 0.00168377 seconds
elapsed time: 0.000437198 seconds
elapsed time: 0.001475448 seconds
elapsed time: 0.000528633 seconds
elapsed time: 0.001456387 seconds
elapsed time: 0.000520726 seconds
elapsed time: 0.001225856 seconds
elapsed time: 0.000446057 seconds
elapsed time: 0.001159729 seconds
elapsed time: 0.000378143 seconds
elapsed time: 0.001039442 seconds
elapsed time: 0.000314135 seconds
elapsed time: 0.001022929 seconds
elapsed time: 0.000239804 seconds
elapsed time: 0.000850809 seconds
elapsed time: 0.000221087 seconds
elapsed time: 0.000854098 seconds
elapsed time: 0.000217817 seconds
elapsed time: 0.000793247 seconds
elapsed time: 0.000214913 seconds
elapsed time: 0.000788784 seconds
elapsed time: 0.000216311 seconds
elapsed time: 0.000716674 seconds
elapsed time: 0.000190491 seconds
elapsed time: 0.000651939 seconds
elapsed time: 0.000183931 seconds
elapsed time: 0.000648632 seconds
elapsed time: 0.000151362 seconds
elapsed time: 0.000585079 seconds
elapsed time: 0.000146632 seconds
elapsed time: 0.000576312 seconds
elapsed time: 0.000149712 seconds
elapsed time: 0.000592043 seconds
elapsed time: 0.000155877 seconds
elapsed time: 0.00055433 seconds
elapsed time: 0.000134961 seconds
elapsed time: 0.000525043 seconds
elapsed time: 0.000150804 seconds
elapsed time: 0.000476315 seconds
elapsed time: 0.000139585 seconds
elapsed time: 0.000488494 seconds
elapsed time: 0.000140202 seconds
elapsed time: 0.000484159 seconds
elapsed time: 0.000163163 seconds
elapsed time: 0.000457588 seconds
elapsed time: 0.000133283 seconds
elapsed time: 0.0004462 seconds
elapsed time: 0.000150149 seconds
elapsed time: 0.000427538 seconds
elapsed time: 0.000125588 seconds
elapsed time: 0.000451722 seconds
elapsed time: 0.000198514 seconds
elapsed time: 0.000430175 seconds
elapsed time: 0.00016273 seconds
elapsed time: 0.000422199 seconds
elapsed time: 0.000176103 seconds
elapsed time: 0.000413083 seconds
elapsed time: 0.00013318 seconds
elapsed time: 0.000362781 seconds
elapsed time: 0.000110289 seconds
elapsed time: 0.000398576 seconds
elapsed time: 0.000157554 seconds
elapsed time: 0.000394749 seconds
elapsed time: 0.000147426 seconds
elapsed time: 0.000422232 seconds
elapsed time: 0.000131372 seconds
elapsed time: 0.000334758 seconds
elapsed time: 0.000122178 seconds
elapsed time: 0.000388115 seconds
elapsed time: 0.000141818 seconds
elapsed time: 0.000336236 seconds
elapsed time: 0.00012457 seconds
n: 1500, r1: 750.0, r2: 0
elapsed time: 0.825005217 seconds
elapsed time: 0.131094965 seconds
elapsed time: 0.326389305 seconds
elapsed time: 0.073647136 seconds
elapsed time: 0.224881777 seconds
elapsed time: 0.053531979 seconds
elapsed time: 0.118091574 seconds
elapsed time: 0.030310598 seconds
elapsed time: 0.116163785 seconds
elapsed time: 0.029134308 seconds
elapsed time: 0.006716275 seconds
elapsed time: 0.003049429 seconds
elapsed time: 0.004988292 seconds
elapsed time: 0.001986677 seconds
elapsed time: 0.00407495 seconds
elapsed time: 0.001277024 seconds
elapsed time: 0.003189533 seconds
elapsed time: 0.000874526 seconds
elapsed time: 0.002257431 seconds
elapsed time: 0.000666723 seconds
elapsed time: 0.001811231 seconds
elapsed time: 0.000408502 seconds
elapsed time: 0.001530196 seconds
elapsed time: 0.000364686 seconds
elapsed time: 0.001312435 seconds
elapsed time: 0.000331091 seconds
elapsed time: 0.001234125 seconds
elapsed time: 0.000200144 seconds
elapsed time: 0.00101907 seconds
elapsed time: 0.000189723 seconds
elapsed time: 0.00091947 seconds
elapsed time: 0.000187458 seconds
elapsed time: 0.000892761 seconds
elapsed time: 0.000130469 seconds
elapsed time: 0.000735013 seconds
elapsed time: 0.000152692 seconds
elapsed time: 0.000644058 seconds
elapsed time: 8.7517e-5 seconds
elapsed time: 0.00059709 seconds
elapsed time: 6.5548e-5 seconds
elapsed time: 0.00052306 seconds
elapsed time: 6.6125e-5 seconds
elapsed time: 0.000473094 seconds
elapsed time: 6.4761e-5 seconds
elapsed time: 0.000460195 seconds
elapsed time: 6.8623e-5 seconds
elapsed time: 0.000420882 seconds
elapsed time: 6.5596e-5 seconds
elapsed time: 0.00036012 seconds
elapsed time: 6.2713e-5 seconds
elapsed time: 0.000369727 seconds
elapsed time: 5.2603e-5 seconds
elapsed time: 0.000359906 seconds
elapsed time: 5.1183e-5 seconds
elapsed time: 0.000313384 seconds
elapsed time: 5.2717e-5 seconds
elapsed time: 0.000377018 seconds
elapsed time: 5.0642e-5 seconds
elapsed time: 0.000318761 seconds
elapsed time: 5.1441e-5 seconds
elapsed time: 0.000281193 seconds
elapsed time: 5.1613e-5 seconds
elapsed time: 0.000270724 seconds
elapsed time: 5.0704e-5 seconds
elapsed time: 0.000270533 seconds
elapsed time: 4.0689e-5 seconds
elapsed time: 0.000342726 seconds
elapsed time: 4.1128e-5 seconds
elapsed time: 0.000280645 seconds
elapsed time: 4.0504e-5 seconds
elapsed time: 0.000277345 seconds
elapsed time: 4.0789e-5 seconds
elapsed time: 0.000281442 seconds
elapsed time: 4.2281e-5 seconds
elapsed time: 0.000237706 seconds
elapsed time: 3.9947e-5 seconds
elapsed time: 0.000340062 seconds
elapsed time: 4.062e-5 seconds
elapsed time: 0.000335994 seconds
elapsed time: 4.2407e-5 seconds
elapsed time: 0.000281036 seconds
elapsed time: 6.4156e-5 seconds
elapsed time: 0.000283138 seconds
elapsed time: 5.6672e-5 seconds
elapsed time: 0.000282155 seconds
elapsed time: 4.5697e-5 seconds
elapsed time: 0.000235555 seconds
elapsed time: 4.0003e-5 seconds
elapsed time: 0.00023213 seconds
elapsed time: 4.1711e-5 seconds
elapsed time: 0.000301869 seconds
elapsed time: 4.5257e-5 seconds
elapsed time: 0.000235794 seconds
elapsed time: 4.2325e-5 seconds
elapsed time: 0.000234498 seconds
elapsed time: 4.3871e-5 seconds
elapsed time: 0.000257962 seconds
elapsed time: 4.3945e-5 seconds
elapsed time: 0.000234077 seconds
elapsed time: 4.2349e-5 seconds
n: 1500, r1: 15.0, r2: 15.0
elapsed time: 0.002186494 seconds
elapsed time: 0.000750659 seconds
elapsed time: 0.00508323 seconds
elapsed time: 0.001717733 seconds
elapsed time: 0.117805595 seconds
elapsed time: 0.003042251 seconds
elapsed time: 0.004308039 seconds
elapsed time: 0.00459948 seconds
elapsed time: 0.002489137 seconds
elapsed time: 0.005660482 seconds
elapsed time: 0.001921423 seconds
elapsed time: 0.006470384 seconds
elapsed time: 0.001226315 seconds
elapsed time: 0.007196249 seconds
elapsed time: 0.000809248 seconds
elapsed time: 0.057513059 seconds
elapsed time: 0.000841038 seconds
elapsed time: 0.005283238 seconds
elapsed time: 0.00054208 seconds
elapsed time: 0.003768373 seconds
elapsed time: 0.000586989 seconds
elapsed time: 0.00239379 seconds
elapsed time: 0.000366939 seconds
elapsed time: 0.001584496 seconds
elapsed time: 0.000329535 seconds
elapsed time: 0.001025612 seconds
elapsed time: 0.000248652 seconds
elapsed time: 0.000760887 seconds
elapsed time: 0.000246974 seconds
elapsed time: 0.000633329 seconds
elapsed time: 0.000312546 seconds
elapsed time: 0.000511671 seconds
elapsed time: 0.000343229 seconds
elapsed time: 0.000420799 seconds
elapsed time: 0.000157324 seconds
elapsed time: 0.000334 seconds
elapsed time: 0.000171405 seconds
elapsed time: 0.000335296 seconds
elapsed time: 0.000173101 seconds
elapsed time: 0.000319321 seconds
elapsed time: 0.000140938 seconds
elapsed time: 0.000290947 seconds
elapsed time: 0.000176158 seconds
elapsed time: 0.000205389 seconds
elapsed time: 0.000134453 seconds
elapsed time: 0.000223246 seconds
elapsed time: 0.000139996 seconds
elapsed time: 0.000195297 seconds
elapsed time: 9.0591e-5 seconds
elapsed time: 0.000149522 seconds
elapsed time: 8.3106e-5 seconds
elapsed time: 0.000134101 seconds
elapsed time: 0.00012936 seconds
elapsed time: 0.000202034 seconds
elapsed time: 0.000108213 seconds
elapsed time: 0.000129202 seconds
elapsed time: 0.000152836 seconds
elapsed time: 0.00012423 seconds
elapsed time: 6.2398e-5 seconds
elapsed time: 0.000108351 seconds
elapsed time: 9.6702e-5 seconds
elapsed time: 0.000133954 seconds
elapsed time: 0.000107987 seconds
elapsed time: 0.00010924 seconds
elapsed time: 8.4441e-5 seconds
elapsed time: 0.00010674 seconds
elapsed time: 8.375e-5 seconds
elapsed time: 9.3043e-5 seconds
elapsed time: 6.0746e-5 seconds
elapsed time: 0.000108653 seconds
elapsed time: 7.2774e-5 seconds
elapsed time: 9.3992e-5 seconds
elapsed time: 8.5496e-5 seconds
elapsed time: 9.4356e-5 seconds
elapsed time: 8.0816e-5 seconds
elapsed time: 9.5969e-5 seconds
elapsed time: 8.3339e-5 seconds
elapsed time: 9.3104e-5 seconds
elapsed time: 5.9659e-5 seconds
elapsed time: 9.332e-5 seconds
elapsed time: 6.2588e-5 seconds
elapsed time: 0.000104553 seconds
elapsed time: 6.4942e-5 seconds
elapsed time: 9.338e-5 seconds
elapsed time: 8.1025e-5 seconds
elapsed time: 8.3258e-5 seconds
elapsed time: 6.0276e-5 seconds
elapsed time: 9.4467e-5 seconds
elapsed time: 6.006e-5 seconds
elapsed time: 9.4495e-5 seconds
elapsed time: 6.7729e-5 seconds
elapsed time: 8.4578e-5 seconds
elapsed time: 7.2245e-5 seconds
elapsed time: 9.5139e-5 seconds
elapsed time: 6.1738e-5 seconds
elapsed time: 8.2552e-5 seconds
elapsed time: 6.076e-5 seconds
elapsed time: 8.4648e-5 seconds
elapsed time: 6.4387e-5 seconds
elapsed time: 8.4295e-5 seconds
n: 1500, r1: 15.0, r2: 0
elapsed time: 0.00071293 seconds
elapsed time: 0.000422462 seconds
elapsed time: 0.001958982 seconds
elapsed time: 0.000948434 seconds
elapsed time: 0.003127759 seconds
elapsed time: 0.001622301 seconds
elapsed time: 0.004721974 seconds
elapsed time: 0.002181295 seconds
elapsed time: 0.005028202 seconds
elapsed time: 0.002813779 seconds
elapsed time: 0.005995345 seconds
elapsed time: 0.002997608 seconds
elapsed time: 0.006507675 seconds
elapsed time: 0.003416132 seconds
elapsed time: 0.007785932 seconds
elapsed time: 0.004020971 seconds
elapsed time: 0.007970216 seconds
elapsed time: 0.028908414 seconds
elapsed time: 0.00841132 seconds
elapsed time: 0.002278711 seconds
elapsed time: 0.117412737 seconds
elapsed time: 0.001758489 seconds
elapsed time: 0.005093682 seconds
elapsed time: 0.001447512 seconds
elapsed time: 0.003455166 seconds
elapsed time: 0.001077932 seconds
elapsed time: 0.002500693 seconds
elapsed time: 0.000644863 seconds
elapsed time: 0.002002526 seconds
elapsed time: 0.000616795 seconds
elapsed time: 0.00115932 seconds
elapsed time: 0.000349276 seconds
elapsed time: 0.000834652 seconds
elapsed time: 0.000307967 seconds
elapsed time: 0.000581565 seconds
elapsed time: 0.000279304 seconds
elapsed time: 0.000409677 seconds
elapsed time: 0.000172951 seconds
elapsed time: 0.000365668 seconds
elapsed time: 0.000187895 seconds
elapsed time: 0.000271163 seconds
elapsed time: 0.000140316 seconds
elapsed time: 0.000189075 seconds
elapsed time: 0.000147194 seconds
elapsed time: 0.000161071 seconds
elapsed time: 0.000101288 seconds
elapsed time: 0.000234097 seconds
elapsed time: 0.000128959 seconds
elapsed time: 0.000161296 seconds
elapsed time: 7.3468e-5 seconds
elapsed time: 0.000135329 seconds
elapsed time: 8.6477e-5 seconds
elapsed time: 0.000192 seconds
elapsed time: 8.7854e-5 seconds
elapsed time: 0.000100359 seconds
elapsed time: 5.8313e-5 seconds
elapsed time: 0.000129617 seconds
elapsed time: 7.2297e-5 seconds
elapsed time: 0.000158649 seconds
elapsed time: 6.0511e-5 seconds
elapsed time: 0.000133808 seconds
elapsed time: 4.7915e-5 seconds
elapsed time: 9.9491e-5 seconds
elapsed time: 5.9866e-5 seconds
elapsed time: 9.6775e-5 seconds
elapsed time: 4.781e-5 seconds
elapsed time: 0.000142083 seconds
elapsed time: 4.7797e-5 seconds
elapsed time: 7.919e-5 seconds
elapsed time: 4.6624e-5 seconds
elapsed time: 8.1803e-5 seconds
elapsed time: 5.9013e-5 seconds
elapsed time: 0.000103076 seconds
elapsed time: 3.6362e-5 seconds
elapsed time: 7.8119e-5 seconds
elapsed time: 4.6236e-5 seconds
elapsed time: 7.9818e-5 seconds
elapsed time: 4.7029e-5 seconds
elapsed time: 0.000102291 seconds
elapsed time: 3.6155e-5 seconds
elapsed time: 5.8983e-5 seconds
elapsed time: 4.6157e-5 seconds
elapsed time: 7.8559e-5 seconds
elapsed time: 3.6434e-5 seconds
elapsed time: 7.9928e-5 seconds
elapsed time: 3.6725e-5 seconds
elapsed time: 6.8987e-5 seconds
elapsed time: 6.2143e-5 seconds
elapsed time: 7.9168e-5 seconds
elapsed time: 3.576e-5 seconds
elapsed time: 7.9481e-5 seconds
elapsed time: 3.7352e-5 seconds
elapsed time: 5.868e-5 seconds
elapsed time: 6.0611e-5 seconds
elapsed time: 8.1729e-5 seconds
elapsed time: 3.7539e-5 seconds
elapsed time: 5.9159e-5 seconds
elapsed time: 3.6148e-5 seconds
elapsed time: 5.9408e-5 seconds
elapsed time: 5.0742e-5 seconds
n: 2000, r1: 1000.0, r2: 1000.0
elapsed time: 2.322657842 seconds
elapsed time: 0.608405271 seconds
elapsed time: 1.324717357 seconds
elapsed time: 0.33303505 seconds
elapsed time: 0.72572023 seconds
elapsed time: 0.225476465 seconds
elapsed time: 0.569713121 seconds
elapsed time: 0.144527146 seconds
elapsed time: 0.383788616 seconds
elapsed time: 0.100579176 seconds
elapsed time: 0.204042931 seconds
elapsed time: 0.054023649 seconds
elapsed time: 0.200685845 seconds
elapsed time: 0.051797188 seconds
elapsed time: 0.199093213 seconds
elapsed time: 0.00595223 seconds
elapsed time: 0.199626622 seconds
elapsed time: 0.004616701 seconds
elapsed time: 0.197656456 seconds
elapsed time: 0.003900238 seconds
elapsed time: 0.198457977 seconds
elapsed time: 0.003163539 seconds
elapsed time: 0.008318592 seconds
elapsed time: 0.002661255 seconds
elapsed time: 0.007049907 seconds
elapsed time: 0.002161794 seconds
elapsed time: 0.005855931 seconds
elapsed time: 0.001925047 seconds
elapsed time: 0.005437373 seconds
elapsed time: 0.00170314 seconds
elapsed time: 0.005500407 seconds
elapsed time: 0.001739842 seconds
elapsed time: 0.005010341 seconds
elapsed time: 0.001368899 seconds
elapsed time: 0.0040612 seconds
elapsed time: 0.001270346 seconds
elapsed time: 0.003767257 seconds
elapsed time: 0.001176772 seconds
elapsed time: 0.003659251 seconds
elapsed time: 0.001139584 seconds
elapsed time: 0.00356713 seconds
elapsed time: 0.001121131 seconds
elapsed time: 0.003188319 seconds
elapsed time: 0.000981565 seconds
elapsed time: 0.003135819 seconds
elapsed time: 0.000984662 seconds
elapsed time: 0.002927061 seconds
elapsed time: 0.000932349 seconds
elapsed time: 0.002786373 seconds
elapsed time: 0.000933565 seconds
elapsed time: 0.002823165 seconds
elapsed time: 0.00082652 seconds
elapsed time: 0.002556893 seconds
elapsed time: 0.000762843 seconds
elapsed time: 0.00238829 seconds
elapsed time: 0.000764963 seconds
elapsed time: 0.002266431 seconds
elapsed time: 0.000801335 seconds
elapsed time: 0.002151263 seconds
elapsed time: 0.000674341 seconds
elapsed time: 0.002114624 seconds
elapsed time: 0.000710548 seconds
elapsed time: 0.002084938 seconds
elapsed time: 0.00070565 seconds
elapsed time: 0.002007205 seconds
elapsed time: 0.000721356 seconds
elapsed time: 0.001816673 seconds
elapsed time: 0.000636038 seconds
elapsed time: 0.001908166 seconds
elapsed time: 0.000648518 seconds
elapsed time: 0.001683235 seconds
elapsed time: 0.000607829 seconds
elapsed time: 0.00171865 seconds
